P04046	 0.832603000	-0.020767100	-4.85069e-01	-0.382000000	 1.162680000	 0.459835000	 0.366211000	 0.723702000	 1.06044000	-0.006705150	-0.43848200	 0.295513000	 0.955246000	 8.82994e-01	 8.92745e-01	 0.878472000	 1.14161e+00	 1.037790000	 8.48296e-01	 0.958285000	 0.956905000	 0.778999000	 0.773415000	 0.758411000	 0.846944000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P07244	0	0	0	0	0	0	0	0	0	0	0	0	 1.527550000	 1.46436e+00	 1.38549e+00	 1.450350000	 1.64018e+00	 1.603010000	 1.52207e+00	 1.549710000	 1.676640000	 1.482690000	 1.461850000	 1.500990000	 1.667060000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38972	 1.312720000	 0.874638000	 6.05717e-01	 0.825995000	 1.536910000	 1.244830000	 1.192550000	 1.618670000	 1.60153000	 0.841651000	 0.64496200	 0.910394000	 1.774520000	 1.86362e+00	 1.79756e+00	 1.835100000	 1.98074e+00	 1.935950000	 1.80824e+00	 1.841060000	 1.955250000	 1.857410000	 1.900760000	 1.912810000	 1.920050000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P04161	 0.355323000	 0.195973000	 3.86380e-01	 0.245006000	 0.352760000	 0.195670000	 0.274569000	 0.469055000	 0.53312800	 0.217690000	 0.28983400	 0.356628000	 0.013323200	-9.25477e-02	 2.40193e-02	-0.064599900	 3.77046e-02	 0.005255140	-4.17252e-02	-0.050044200	 0.086011800	 0.031603300	 0.158711000	 0.151851000	 0.345047000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q2V2Q1	-3.038380000	-2.405230000	-2.58999e+00	-1.675610000	-3.517690000	-2.878540000	-2.409440000	-2.396650000	-3.31915000	-2.492000000	-2.91955000	-2.266630000	-1.804980000	-1.54860e+00	-1.99848e+00	-1.959700000	-1.49153e+00	-1.550790000	-2.01423e+00	-2.021230000	-1.932750000	-1.997220000	-2.089100000	-2.192950000	-2.218440000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P00330	 3.044830000	 3.147530000	 2.56443e+00	 3.495010000	 3.242860000	 3.424530000	 3.384720000	 3.390950000	 3.65052000	 3.339240000	 2.53802000	 2.943210000	 2.057680000	 2.20036e+00	 2.44717e+00	 2.428070000	 2.22278e+00	 2.218620000	 2.36227e+00	 2.387130000	 2.158370000	 2.274880000	 2.615670000	 2.550070000	 2.220240000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P00331	-0.586952000	 3.480590000	 2.04927e+00	 3.386910000	-0.849477000	 1.666740000	-0.785381000	 3.452500000	-0.84133200	 4.020890000	 2.02792000	 3.425800000	-0.742947000	-4.65319e-01	 7.01573e-01	 0.528727000	-5.32452e-01	-0.549507000	-4.19046e-01	 0.239085000	-1.238180000	-1.154650000	 0.278694000	-0.222796000	-1.466810000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P07246	 1.555460000	 1.702140000	 1.31273e+00	 1.818360000	 1.831250000	 1.621670000	 1.530220000	 1.420950000	 2.11510000	 1.702660000	 1.31640000	 1.793690000	 1.177300000	 1.23971e+00	 1.48457e+00	 1.434160000	 1.42172e+00	 1.389760000	 1.49263e+00	 1.502950000	 1.075220000	 0.983921000	 1.178990000	 1.192010000	 0.870381000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P10127	 2.590920000	 0.052793300	 1.36181e+00	 1.156530000	 2.519360000	 0.587834000	 2.246130000	-0.384109000	 2.44044000	-0.039388200	 1.44993000	 0.758183000	 1.742090000	 1.04862e+00	 4.01111e-01	 0.562255000	 1.21949e+00	 1.064060000	 3.36504e-01	 0.293716000	 1.375780000	 1.049790000	-0.009965920	 0.217006000	 1.411220000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38113	 1.801090000	 0.847800000	 8.96282e-01	 0.944197000	 1.833230000	 0.937137000	 1.052130000	 1.432470000	 1.83453000	 0.784316000	 0.75653200	 0.774540000	 0.265132000	 6.06364e-04	 3.96433e-01	 0.590298000	 3.77138e-01	 0.139772000	 5.51290e-01	 0.586533000	 0.201548000	-0.028914000	 0.189710000	 0.348301000	 0.024743200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04894	 0.590062000	 0.509603000	 5.87560e-01	 0.716607000	 0.975424000	 0.751748000	 0.945634000	 0.777520000	 0.89150600	 0.561392000	 0.69724100	 0.395383000	 1.109940000	 1.14103e+00	 1.18430e+00	 0.997937000	 1.18579e+00	 1.136610000	 1.13739e+00	 0.938015000	 1.147800000	 1.418650000	 1.413750000	 1.314900000	 1.393500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P25377	-0.803393000	-1.251630000	-5.29958e-01	-1.026500000	-1.077840000	-1.301550000	-1.077550000	-1.063230000	-0.95475800	-1.128590000	-0.55519700	-1.288160000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q03677	-0.024773000	 0.215126000	-5.10737e-02	 0.420085000	-0.097816000	 0.116156000	-0.406477000	 0.447403000	 0.09716080	-0.013470200	-0.12037300	-0.008067470	-0.223709000	-3.50999e-01	-5.37077e-01	-0.476611000	-3.42957e-01	-0.306597000	-5.01169e-01	-0.517076000	-0.405689000	-0.399180000	-0.494375000	-0.544593000	-0.369204000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P54819	 1.081130000	 0.529468000	 4.31659e-01	 0.729249000	 1.447080000	 1.100630000	 1.287640000	 0.550738000	 1.36795000	 0.747719000	 0.47855800	 0.334421000	 1.590570000	 1.56315e+00	 1.58280e+00	 1.578450000	 1.61299e+00	 1.631810000	 1.58624e+00	 1.602970000	 1.592790000	 1.644170000	 1.620760000	 1.603450000	 1.612700000	 -0.8574070	-1.693270000	 -2.1556500	 -1.09831000	-2.038740000	 -1.5213400	 -0.91348200	-1.62325000	 -0.9605770	-7.24525e-01	-1.51167000	 -1.6785800	 -0.99085900	 -1.29001000	-1.51905e+00	 -0.87027800	-1.42838000	 -1.67696000	 -0.23162500	-0.82833100	 -1.9092600	  0.10041700	 -0.33735900	 -1.75892000	 -5.69468000	-4.507890000	 -7.6499100	 -6.70763000	-5.14039000	 -8.438180	-5.53534e+00	-3.0979900	 -8.8679600	 -6.09657000	-3.61192e+00	 -9.01052000	 -4.45141000	-3.81492000	 -9.53465000
Q9UIJ7	-0.878918000	-0.879326000	-6.99019e-01	-0.711794000	-0.729531000	-0.862827000	-0.733351000	-0.367514000	-0.67691000	-0.823692000	-0.72592900	-0.835117000	-1.602240000	-2.15715e+00	-1.87990e+00	-1.881580000	-1.68725e+00	-2.098050000	-1.44917e+00	-2.086470000	-1.221010000	-1.570940000	-1.430520000	-1.538710000	-1.377070000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P47143	 1.310410000	 0.684091000	 4.33057e-01	 0.939855000	 1.669950000	 1.057510000	 1.283900000	 1.001650000	 1.45562000	 0.832763000	 0.52161600	 0.594678000	 1.844950000	 1.75964e+00	 1.73457e+00	 1.779920000	 1.69996e+00	 1.687300000	 1.91085e+00	 1.679440000	 1.788720000	 1.987250000	 1.968780000	 2.034320000	 1.941880000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9UNQ0	 1.283670000	 0.982843000	 1.44166e+00	 0.988803000	 1.033520000	 0.885889000	 0.930715000	 0.712245000	 1.18421000	 0.996078000	 1.32413000	 0.858477000	 0.679916000	 8.02365e-01	 7.61482e-01	 0.701947000	 6.87132e-01	 0.706081000	 6.64095e-01	 0.646320000	 0.713882000	 0.824916000	 0.726834000	 0.689404000	 0.684133000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P07248	 1.067350000	 1.629500000	 1.90639e+00	 1.822220000	 0.556597000	 0.951842000	 0.963902000	 1.031860000	 0.85844900	 1.421980000	 1.86514000	 1.850950000	 0.487325000	 5.91903e-01	 4.37236e-01	 0.480214000	 2.38751e-01	 0.293026000	 3.53152e-01	 0.332701000	 0.274295000	 0.335569000	 0.292699000	 0.273800000	 0.457173000	  2.9759500	 0.182896000	 -5.2157300	  3.01978000	 1.420510000	 -5.5472400	  2.84859000	 1.28693000	 -5.1279500	 2.84157e+00	 1.68232000	 -5.3962400	  2.13684000	 -0.02983800	-4.78435e+00	  2.29249000	 0.11665500	 -4.53560000	  2.81276000	 1.57686000	 -5.7891100	  2.74396000	  1.60157000	 -5.85076000	  4.19828000	 1.224980000	 -5.5515400	  4.71660000	 1.70233000	 -4.982590	 3.96500e+00	 1.7954400	 -4.7017000	  4.31996000	 2.24244e+00	 -4.70550000	  3.94833000	 1.11671000	 -4.27267000
P25613	-0.966577000	 3.347970000	 2.38937e+00	 3.269530000	-1.513690000	 1.150280000	-1.456080000	 2.165340000	-1.38663000	 3.402750000	 2.32093000	 3.097790000	-1.313540000	-1.12798e+00	 3.90210e-01	 0.415249000	-1.00313e+00	-1.203310000	-1.13597e+00	-0.739701000	-1.687470000	-1.415590000	 0.276845000	-0.243585000	-1.715690000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q07732	-0.304641000	-0.620957000	-3.31414e-01	-0.787294000	-0.443877000	-1.067590000	-1.255020000	-0.761370000	-0.32913700	-0.764482000	-0.46083700	-0.860133000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q05955	-0.789678000	-0.661852000	-6.30337e-01	-0.842007000	-0.645740000	-0.595307000	-0.723073000	-0.267169000	-0.84129000	-0.737618000	-0.68635300	-0.591731000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32493	 0.162212000	 0.117771000	 2.44724e-01	-0.002902320	 0.163600000	 0.097633800	 0.176152000	 0.182789000	 0.08686440	 0.039037600	 0.24928100	 0.100435000	-0.975851000	-8.96811e-01	-1.01156e+00	-1.032840000	-1.00012e+00	-0.938531000	-1.01805e+00	-1.019760000	-0.286437000	-0.111421000	-0.195505000	-0.071799300	-0.227885000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P22136	-0.401139000	-0.703215000	-5.05629e-01	-0.519256000	-0.236531000	-0.640213000	-0.465671000	-0.625211000	-0.48727700	-0.764482000	-0.36769000	-0.582909000	-1.073800000	-8.64127e-01	-9.30004e-01	-0.996881000	-9.02166e-01	-0.856873000	-9.79869e-01	-0.919518000	-1.455710000	-1.329470000	-1.344920000	-1.462770000	-1.578790000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12089	-0.358480000	 0.100433000	-2.59246e-01	 0.614874000	-0.623204000	 0.110230000	-0.463908000	 0.362332000	-0.44981300	-0.150870000	-0.19803800	 0.136703000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q07988	-0.666277000	-1.167980000	-6.64242e-01	-1.612870000	-0.756458000	-0.550646000	-0.531606000	-0.895407000	-0.61916000	-1.339050000	-0.63135100	-1.344440000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32317	 0.398806000	 0.432220000	 1.05024e+00	 0.531887000	 0.719232000	 0.368951000	 0.600687000	 0.428695000	 0.76578400	 0.437729000	 1.03981000	 0.268025000	-0.037109800	 9.98043e-02	 4.79551e-02	 0.103530000	 5.01899e-02	 0.071023900	 7.29367e-02	 0.088692500	 0.403029000	 0.454672000	 0.416730000	 0.413159000	 0.271296000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32794	-0.303516000	-0.207143000	-3.49910e-01	-0.223060000	-0.229503000	-0.181210000	-0.123631000	-0.137104000	-0.31690000	-0.355034000	-0.31097400	-0.416931000	 0.460926000	 5.58376e-01	 4.97602e-01	 0.549637000	 5.72274e-01	 0.594418000	 5.20117e-01	 0.524854000	 0.398841000	 0.410787000	 0.441723000	 0.460565000	 0.265001000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9Y4W6	 0.749826000	 0.902723000	 8.84761e-01	 0.767804000	 0.776010000	 0.225900000	 0.314994000	 0.441890000	 0.83850600	 0.880675000	 0.76319800	 0.897268000	 0.633111000	 6.03943e-01	 6.05452e-01	 0.613079000	 5.81405e-01	 0.569679000	 5.29535e-01	 0.594834000	 0.539550000	 0.397362000	 0.355756000	 0.400146000	 0.512629000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q99222	-0.539574000	-0.769968000	-9.85627e-01	-0.726322000	-0.585871000	-0.904559000	-1.069130000	-0.758842000	-0.78479700	-0.759938000	-0.98990000	-0.660470000	-1.577560000	-1.56455e+00	-1.64613e+00	-1.455820000	-1.59406e+00	-1.529990000	-1.71847e+00	-1.534250000	-1.053260000	-0.918218000	-0.957239000	-0.957158000	-1.261900000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33304	 0.745118000	 0.397016000	 8.48725e-01	 0.746165000	 0.490032000	 0.673346000	 0.965954000	 0.624732000	 0.93416600	 0.540762000	 0.86342100	 0.517466000	-1.980660000	-1.80674e+00	-2.31972e+00	-2.010590000	-1.67342e+00	-2.004860000	-1.65001e+00	-1.745960000	-2.578070000	-3.051560000	-2.852880000	-2.983010000	-2.281220000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P22149	-0.353629000	-0.207143000	-1.39574e-01	-0.110802000	-0.206561000	-0.093925000	-0.536178000	-0.242800000	-0.31085900	-0.248436000	-0.12948000	-0.068000700	-0.862560000	-7.55465e-01	-7.31283e-01	-0.692158000	-7.31789e-01	-0.696954000	-5.84871e-01	-0.593354000	-0.984133000	-1.384310000	-1.195750000	-1.256740000	-1.340950000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q08957	-0.243241000	 0.103027000	-1.49817e-01	-0.122007000	-0.445450000	 0.113791000	-0.267257000	 0.108690000	-0.45715100	-0.198090000	-0.09813850	-0.011318500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32323	-0.445209000	-0.408989000	-9.14420e-01	-0.401114000	-0.192033000	-0.358223000	-0.586774000	-0.160458000	-0.49501000	-0.614042000	-0.92245800	-0.721269000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32781	-1.947620000	-1.598750000	-1.71137e+00	-0.961148000	-1.330150000	-1.107800000	-1.153550000	-0.338257000	-0.77324900	-1.378800000	-1.66545000	-1.676490000	-2.776010000	-2.72506e+00	-2.53688e+00	-2.751530000	-2.51663e+00	-2.691230000	-2.16113e+00	-2.124440000	-0.821747000	 0.172483000	 0.081245900	 0.090896200	-0.488717000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12482	 0.393878000	-0.562779000	-4.85069e-01	-0.228214000	 0.165620000	-0.555754000	-0.416275000	 0.494328000	 0.35808400	-0.475908000	-0.43119600	-0.676205000	-0.614772000	-4.83601e-01	-4.45720e-01	-0.453772000	-4.52727e-01	-0.431385000	-3.37252e-01	-0.317811000	-1.691800000	-2.173120000	-1.747940000	-1.733900000	-2.039390000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04412	-0.168073000	-0.055262700	-2.78649e-02	 0.050473700	-0.222543000	-0.282808000	-0.419571000	-0.245327000	-0.11697700	-0.097819800	-0.08343700	-0.037854000	-1.831400000	-1.85977e+00	-1.81326e+00	-1.735070000	-1.90661e+00	-1.808410000	-1.79492e+00	-1.772950000	-1.765090000	-2.090420000	-2.042820000	-1.289830000	-1.722690000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40529	-0.339276000	-0.255025000	 1.11887e-01	-0.210323000	-0.045437500	 0.132506000	 0.183859000	 0.064096300	-0.29892700	-0.294936000	 0.09981360	-0.230385000	 0.124595000	-1.75526e-03	 1.89038e-01	 0.034632600	 9.90774e-02	 0.055357900	 1.03829e-01	 0.085688400	-0.250003000	-0.175547000	-0.146657000	-0.094898000	 0.332263000	  2.8990900	 0.324365000	 -7.0086500	  1.89919000	 0.661010000	 -7.8195100	  2.00762000	-0.45030400	 -7.0175300	 1.31888e+00	-0.60253700	 -7.6954700	  1.54613000	 -1.46906000	-6.42840e+00	  2.24705000	 0.14548800	 -7.16724000	  2.00998000	-0.08768700	 -7.3287800	  1.20219000	 -0.68464700	 -6.62796000	  3.62425000	 0.355205000	 -3.5067600	  2.77405000	 0.02757700	 -3.185010	 2.55523e+00	 0.1935710	 -3.3546600	  2.36247000	 1.19606e-01	 -3.30547000	  3.81232000	-0.08612400	 -3.28212000
P25376	 1.589250000	 1.558490000	 1.47124e+00	 1.705960000	 2.115410000	 1.779020000	 1.448700000	 1.985100000	 1.40140000	 1.667570000	 1.54142000	 2.298470000	-0.382179000	-6.71785e-01	-7.54190e-01	-0.694336000	-2.96591e-01	-0.485778000	-4.59056e-01	-0.396415000	 0.078673600	-0.159829000	-0.416912000	-0.237518000	-0.069197100	 -3.1996800	 1.450910000	 -4.3672500	 -3.42669000	-0.400670000	 -4.2125600	 -4.26253000	-1.34214000	 -5.7111100	-2.89269e+00	 0.26343800	 -6.0835100	 -2.93432000	 -0.34462500	-3.45420e+00	 -3.53712000	-0.46932600	 -4.17751000	 -2.76657000	-0.63847500	 -3.7671600	 -2.45094000	 -1.05517000	 -5.26010000	 -0.92614200	 3.628310000	 -1.5795400	 -0.82229500	 1.66730000	 -5.694930	-1.94241e+00	 1.1981900	 -7.3714200	 -1.55588000	 1.99478e+00	 -5.80361000	 -1.00070000	 1.72314000	 -5.23107000
P38090	 0.643862000	 1.354390000	 1.29669e+00	 1.297500000	 0.264685000	 0.131929000	 0.559993000	 0.226371000	 0.59306100	 0.868510000	 1.30909000	 1.104810000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P43548	-0.357264000	-0.354015000	-3.35893e-02	-0.251835000	-0.341547000	-1.205200000	-0.895812000	-0.855735000	-0.52680400	-0.731048000	-0.03085450	-0.565574000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P21549	 0.439728000	 0.674018000	 1.47494e+00	 1.025560000	-0.169167000	 0.120863000	 0.038789900	 0.676778000	 0.59020900	 0.563385000	 1.39667000	 0.583025000	-0.850092000	-9.91480e-01	-5.49043e-01	-0.621221000	-9.63320e-01	-1.025220000	-9.16969e-01	-0.435907000	-1.788630000	-1.791070000	-1.785880000	-1.619020000	-2.138100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95433	 0.449307000	 0.435114000	 4.49939e-01	 0.595277000	 0.496845000	 0.475086000	 0.199024000	 0.755401000	 0.65780000	 0.467651000	 0.39466300	 0.376257000	 0.435691000	 6.82988e-01	 6.74413e-01	 0.618604000	 6.82794e-01	 0.794794000	 7.41609e-01	 0.797615000	 0.475497000	 0.607684000	 0.664028000	 0.573910000	 0.291325000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12433	 0.672044000	 0.870994000	 1.06340e+00	 0.840961000	 0.339690000	 0.591636000	 0.417431000	 0.558520000	 0.44849500	 0.852073000	 1.01377000	 0.860756000	-1.798520000	-1.97648e+00	-1.75953e+00	-1.918650000	-1.69266e+00	-1.823080000	-1.89498e+00	-2.210080000	-1.266820000	-1.458940000	-1.737220000	-2.262930000	-1.573000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P25649	-0.222922000	 0.260939000	 1.90156e-01	 0.021897200	-0.467840000	-0.502025000	-0.344448000	-0.307349000	-0.12467200	 0.431601000	 0.19997800	 0.307294000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38013	 2.557270000	 1.900670000	 2.16719e+00	 2.507760000	 2.494470000	 2.502110000	 2.561230000	 2.893130000	 2.93874000	 1.995920000	 2.36094000	 1.926610000	 1.819850000	 1.66352e+00	 1.68374e+00	 1.575800000	 1.54115e+00	 1.554080000	 1.55385e+00	 1.403870000	 1.529070000	 1.714610000	 1.697420000	 1.580910000	 1.749200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P29589	-3.650760000	-3.648180000	-2.72300e+00	-3.119680000	-3.555000000	-3.442140000	-2.970260000	-2.976630000	-2.63790000	-3.823470000	-2.94858000	-3.306710000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P03875	-1.325440000	-0.484030000	-1.47898e+00	 0.050473700	-2.268480000	-0.095482600	-1.610220000	 0.331473000	-2.38184000	-0.879903000	-2.31852000	-1.443280000	-0.503906000	-5.55842e-01	-5.71311e-01	-0.516881000	-5.94420e-01	-0.534858000	-3.40579e-01	-0.424972000	-1.098420000	-0.954467000	-1.043640000	-0.915759000	-1.095080000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P03876	-1.569100000	-0.784940000	-1.73095e+00	-0.022528400	-2.423730000	-0.373796000	-1.845390000	 0.103160000	-2.69110000	-1.121270000	-2.39936000	-1.611000000	-1.157500000	-1.15042e+00	-8.78865e-01	-0.977295000	-9.56733e-01	-0.956486000	-1.01566e+00	-0.972471000	-2.580800000	-1.596960000	-1.737600000	-1.959870000	-1.434670000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P03877	-3.524070000	-3.137460000	-3.96755e+00	-2.934810000	-1.546240000	-2.310110000	-4.161740000	-1.892320000	-4.53246000	-3.434700000	-4.00983000	-2.839050000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P03878	-2.314460000	-2.069620000	-2.51089e+00	-2.532260000	-3.456730000	-1.528540000	-2.705330000	-1.193670000	-3.81411000	-2.446210000	-4.31975000	-2.569110000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9ZZX1	-3.622170000	-2.915950000	-3.26298e+00	-2.542160000	-1.604110000	-2.757250000	-3.532600000	-2.444140000	-2.51391000	-4.893890000	-3.88414000	-1.856410000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9ZZX0	-4.005720000	-3.385370000	-3.98034e+00	-1.646670000	-1.236080000	-3.661020000	-4.646190000	-2.883440000	-1.89159000	-4.132050000	-2.42293000	-4.060750000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52923	-0.352422000	-0.542289000	-9.69732e-02	-0.434049000	-0.165960000	-0.418940000	-0.421226000	-0.115523000	-0.23482100	-0.632974000	-0.26323000	-0.664373000	 0.290529000	 3.49101e-01	 3.40584e-01	 0.341049000	 3.66943e-01	 0.351893000	 4.43460e-01	 0.471723000	-0.068999700	 0.142189000	 0.085805300	 0.161033000	-0.034823900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
